72,0xd78562cd6739b448edc92431c00986dac4f526822945e5e1c6568fabf0f6824e,1572020767689,1572020788824,21135
64,0x6c0320339fc14068e84406eb9a96d1143992ab28e90b8d74df50ca25c1fc1284,1572020767689,1572020788838,21149
69,0xc58c22801346d18c11c1c5d2c72d6106d6a6e6cab126c1420f1b534645fa5884,1572020767689,1572020788844,21155
68,0x1c59297e8435fb5435f70164d43f9847782cc5929f0b82b5b0271f3a88105c4c,1572020767689,1572020788851,21162
83,0x70d206a8b998a74c6345d51d3788c47d46cd3dee1bb2de91551deead122d604f,1572020767691,1572020788851,21160
77,0x6546ac2ff0440cd121a5c08c680cd90c129020a9f6b0a36d792a601a5bdfb842,1572020767690,1572020788852,21162
82,0xa68fcf98c81cef85a96bfbf9de251153206023529f84d479172f64aa0f95c776,1572020767690,1572020788858,21168
81,0xebe0ae31e01a468429fd6a31e5c71081c77cadf61bd39b6318e4d502df6fd5c8,1572020767690,1572020788858,21168
71,0xac2d2998bdd9573ca8fb301d157673f7cf7e993e3ba230fce01215612fd1d0ef,1572020767689,1572020788861,21172
74,0xa859a7bd49cac93258a99014c936a120624d79e6dfa80cbdf167d5824e0bad1e,1572020767690,1572020788864,21174
79,0xfb04d0c5772cdba38981c65244c716953bfcd5399d9ff7ead19cc54d23522686,1572020767690,1572020788874,21184
78,0x921b76750c31dc514d3c1b10f1fc3b1b0dbf1cb2cd47e8fb9c844af7cb74c644,1572020767690,1572020788874,21184
76,0x1f2c97e43689fd41ce523e197fadb7f50eac5ca9cb4eab78321fc0026aa75664,1572020767690,1572020788879,21189
67,0x970db6c49a23cc11e866835776f0c3608d028f68df4e014d9e7fedc791e2dc46,1572020767689,1572020788880,21191
65,0x6af648cbcd80c9743a6b3b6f69f46d076054a9751726e5da12b3e33f0bdbea85,1572020767689,1572020788883,21194
75,0xdd5424ec2ab50d6d4f2f856799c99be8d952854aae8666b6fe3a474270895008,1572020767690,1572020788887,21197
80,0xc1499bbf883c5b1b5ac3880a090f4ea8b0e8e28ba565afb532efb74d43de716d,1572020767690,1572020788887,21197
90,0xc7a5d81e090d1f808a8e0150d889103d2cff0d8291e835e151be1d3d03989904,1572020767692,1572020794889,27197
91,0x133bd8aafb025c96a3151060ba7cdfb1dc36f990bdb3f95bec171e17b1ef2baf,1572020767692,1572020795178,27486
85,0x3bf72a2a243988e0ebd4fd2722549dfdd960382f7ef1701a6a1e587cfd71a751,1572020767692,1572020796162,28470
102,0xc4bc902ca90671c57b63ac4f4748953ef58e7f9e4603622ccb2f7726f55ac84c,1572020767693,1572020796172,28479
87,0xb9b66f5479210818bf5858aa1c23ef0be7131a86fd1ea22c20d2f77b2d5a9f97,1572020767692,1572020796172,28480
101,0xfb8df20f6a051bfff732d775890b59f7775a0c138e5616788a53ece3f8f81373,1572020767693,1572020796172,28479
92,0xda4d84605dc95caa23cce0f8067615266748b434abf83185d03df926b0181704,1572020767692,1572020796175,28483
94,0x6bfc1a61305caa6aebb1e25067e05558b3bc87b7e10a84127be3d7ba37d79fa2,1572020767692,1572020796177,28485
95,0x545a1bc06973b31c0d420cfcde12f5d3b2b25e396604949cb32dc12fce3db607,1572020767692,1572020796179,28487
99,0x4e1d5febd31cfe63d8fcda7af25415655805d2ea25d66bb32ad8c4389147a76a,1572020767692,1572020796181,28489
98,0xee5d69ba819360329c97ca3342e641ad254e68aa9449a6d270bd0eb8851e820f,1572020767692,1572020796189,28497
89,0x8a8b9465d2338f667460a1ec3e7e76d4e7ebf3b4130f217cad15164e06e73d97,1572020767692,1572020796192,28500
104,0xe9fdafc2817f0f13e2bacd13fb1cae06e3721dbf1457a7dabe264150eda88571,1572020767693,1572020796192,28499
97,0x75087268820f68d530adafd8edc82c30e447d820f3afc429aa67d936c5d6d87f,1572020767692,1572020796195,28503
84,0x5df45eea3837c08761590d55586167c29c01094bdbb79de7fca9abb18b6d50c1,1572020767691,1572020796195,28504
96,0x8c0c35e4f9c8f2afa8ac1db1e6e010dd6f5688d8793d73f3646c5bdc312d6489,1572020767692,1572020796200,28508
93,0x04aed9d4ef790fc6fd3709a028458738980cee86abfced20c488badf353015cd,1572020767692,1572020796200,28508
103,0xbb9b0a23cf3c3633489009f468373ffbac2995d21e7b484d29bd759cf4625843,1572020767693,1572020796205,28512
100,0x2ce75827196106074f540598c0224b790de348704927297a5c370fe6fb70768b,1572020767693,1572020796212,28519
88,0xb9f395b52756c052f6eb16464b26adedb1dd126b25c4af03bf8305b0bfbb9f62,1572020767692,1572020796212,28520
86,0x83c74a148306c9ef2f6d57b13b81728658f0ae75932f9f0160d6c5a719f19f57,1572020767692,1572020796215,28523
122,0xd4539a2ee0cdec536b3ea6e661395109e6dbc3213a7bc4859c9041dc355f7cfd,1572020767694,1572020810690,42996
117,0xbc589eb4abde5f64b4f92706da080ad36cb59ac8e42e21f0fe8e755c02a154bb,1572020767694,1572020810856,43162
125,0x0274d22cdd1f70d3e672c420561ba8044fd4b22f55d213410905ca1cff2301e8,1572020767694,1572020810864,43170
121,0xd42b92ffb8673d0b9546332d14fb520006787dcca83eab8564adc16c46d5f6d0,1572020767694,1572020812470,44776
1982,0x794eb03a3fead35e3d6ab1b923a91e634cb743bd060a08e6b5041b458ed3f374,1572020767813,1572020812470,44657
110,0xdfd6054ec8743f875c61f6da8be1cb592479ef5ab6d1e8603194b90e9ad556b8,1572020767693,1572020812475,44782
116,0xa91dfeb5a0d47554a2f4c625474df679f313fb39779e5177373a8f95932831b2,1572020767694,1572020812475,44781
1983,0xd79442bd316ef8ecdc8c487400abb462a2acf6a11c1bf8958a43ee694e9de469,1572020767813,1572020812475,44662
1985,0xf5f6f8a5d837dc03ddc048c5b2ddf588af4b31c3e4a3fb715e98b32fc0367451,1572020767813,1572020812479,44666
112,0x6e92f57e0eed55d65b70ea3808717095788f129af7c8823ea994398cf67ae3cc,1572020767693,1572020812487,44794
113,0xf7192eb7646807eac01f41af89ac113b5076c11583b3f7a74c03f8a589b813f8,1572020767693,1572020812487,44794
105,0x591dc65d84243ac558178064290888650c6339c38dfbb79fd1f0011ef9f448aa,1572020767693,1572020812487,44794
1994,0x13986438400e2fd46172984e5cd0dfed236e188579a4b49eb2c69b6a5f70cc80,1572020767813,1572020812487,44674
108,0x6f4836a210a8b3fbd92895e9f9016f39ddeca5d25210e6ddd7093ce946cec8e0,1572020767693,1572020812493,44800
120,0x1a00f09783fb982018de3cce4248206305698a50af8cea36ec8254527bec962e,1572020767694,1572020812493,44799
111,0x8436ceee4d596a8b5535e3fb873b59b9ed115aba4a1a7f7debe47e984a4609f3,1572020767693,1572020812499,44806
123,0xef023322da69c1dc2f90002d278000d1c11fdafe39aa701a2941c75a0d9b1848,1572020767694,1572020812499,44805
1997,0x55c349d93d98a2d61f5898474e2617affc93ad64236c7d619d6a2d2195a0011f,1572020767813,1572020812505,44692
1986,0x873dca2ef0a3cc6c8d883236c623109cc8c628bb16f4f95e820eee43e5a907e3,1572020767813,1572020812505,44692
114,0xa5a8afd5359ac5d392e6c5c196b5f32848d71b50b55da8f3cd2774c49dbbdee1,1572020767693,1572020812505,44812
109,0x0491044f4a62950a3ba5664a77507de60b48fb2cc9795757c6001f60d216b72d,1572020767693,1572020812512,44819
1984,0x00d1be4a5584194ccd88399615db376832aa79cf8824bb03095ae5abec99e4f5,1572020767813,1572020812512,44699
107,0x8a9cf893e99b0feea3ae04839a3a3804151909364690289a882f6441f03aea2b,1572020767693,1572020812512,44819
119,0x29f782ca32c254003eb62a8085f30ffa06da535f9eac3aafb4800516986d641f,1572020767694,1572020812518,44824
1987,0x40c3b49e3f5811bd23152c220b0e42be7cf902d9f9b95ade58e731bc7d83be3b,1572020767813,1572020812518,44705
126,0xf3adadf44657626c0ee0688b1b34b45c14f6a63ff545cf99cd771e76b4a86732,1572020767694,1572020812523,44829
1989,0x20e76f930545438f1085ca9027c6ca38c1f6a6bc07cecde41efa945dc3e8a3d9,1572020767813,1572020812535,44722
115,0xf9ab5d6d96a63523036576135d3227e9764a00c945b3f6e6774072958532d6b4,1572020767694,1572020812536,44842
1991,0x0a6933ea8d99545483525d6555cc5b7e404cd3feb85cc0d8b0c2b282f7697608,1572020767813,1572020812536,44723
128,0xdf95081c4d13e24681ff1825184e27aaf968b99cc0bf8ed53e6e8fd3e97929da,1572020767694,1572020812536,44842
1995,0xb369ec5f56efac8ba421a6db0bbfc8f1da98616c6c0f0b06273bf50e1ff5bf39,1572020767813,1572020812536,44723
106,0xbc7d5c188d528cc1bb814d4dc09ea90478b3eaf24b8a816e683a574c1cef23ca,1572020767693,1572020812537,44844
118,0xf52b67544a04d01a328a1d881baf1e4d0139812071501c6002e4f71feb4c0b93,1572020767694,1572020812537,44843
1999,0x2a8b3ebf5a356be9732ae3a36fffe691b838ce8a2f0874e3f58d31c0d95dd7e3,1572020767813,1572020812548,44735
127,0xd3384c9bc34a8256bf92f56b4329cbc369a29cbe8bc15ae18e854fe136018357,1572020767694,1572020812548,44854
1998,0xa284d5e1d71fd92e5cd18b536b77059e7d29684d9bba54e3ca4ddeed63134743,1572020767813,1572020812548,44735
1992,0x6b2937fc70260a240b279ca343bf7ee9f09043efad5a4ed3a7d4601bd7b46ba2,1572020767813,1572020812548,44735
124,0x4095fdee86ce5679710dd3c985f5e318fe1a633050c058c90141b2332b3e064a,1572020767694,1572020812548,44854
1993,0x90055465eec7dd26e029066224184d7cc91de297004146904bbc6b5061ded5cd,1572020767813,1572020812552,44739
1988,0xa831569b75c3e57bc79d5ec922f15ae3e48740c1b6a842733899958cd187c6af,1572020767813,1572020812577,44764
1996,0x867dcca397d6e7e5bc846d0c908a3b4aec1467b1a539cd91d1da4be605951151,1572020767813,1572020812586,44773
1990,0x1c2bca010ab6338a9268fc768111691bebbbb2e766cb077fefd3ac083c0e3a7d,1572020767813,1572020812586,44773
1974,0x1493f4734a14d5600aa64cd70fa7334ff47e03c1dfd25a83cb992cc6bafdea32,1572020767812,1572020826194,58382
1976,0x6c071f06d6fd28d4dff486ec7eb9864bca149aa4afbf8e0d3d3764d35051de2e,1572020767812,1572020826197,58385
1980,0x760c0972352ffa9170e59c4175b410ca3df92bd261d6fc399981a761bfb31e76,1572020767813,1572020826202,58389
1975,0xcf931df5d9216724f87c848fed59ed67fe7eb6dec13ed8f8ccb7fc92032aa2a9,1572020767812,1572020826204,58392
1966,0x30f8583a8cee4c1c9fcfd6b4dd9e55a2fb9baff3742c26e0d297d0b79b33518d,1572020767812,1572020826208,58396
1979,0x13e8237e8c130aba308a8e7348a607b34f7aba391e30622c5403754f4c560ae8,1572020767812,1572020826211,58399
1962,0x27c9e52157baec90a7c5ad669a0d9b492ce29002a5b1d2e9e7835313308aa3f9,1572020767812,1572020826216,58404
1973,0x17d84a511c948b6725719079e5894ca4443191b5753105d80f60a02cf6b20070,1572020767812,1572020826216,58404
1970,0x4818a26a8d553771bdce47694cab4c9b0fc2a2ea6d1512cd59d62cdfcc695998,1572020767812,1572020826220,58408
1969,0xaedc368e50ee350413457453a8bfa2d03262e058e2b1140ab5ffba03df51fb77,1572020767812,1572020826220,58408
1978,0x5a5f0f9ab72c74515307a2ca14951894c9e2e61b63d269ecd1a1367436410354,1572020767812,1572020826220,58408
1965,0x2d3eb5320e5812998687c2c427806669e0c8c1de124e3560120704586777aa38,1572020767812,1572020826224,58412
1977,0xd919e59f659f005c1bd6c4a9ffc6fb1bdee147a3a0ced61c68923ea6ab863667,1572020767812,1572020826230,58418
1971,0x1980b1851da98f5861b479e2a7f0aed635594a1d640fd9f9f2d47d24136ecbaa,1572020767812,1572020826230,58418
1948,0x44da6072719d3bf6ac914e24213ce6e3ce52a8f2069b4c7c665f16e8ad91d3a4,1572020767811,1572020826233,58422
1964,0x25e65d3f82d3fed07edee8fc7047c63dbae343dd56209515e495ab5351131af2,1572020767812,1572020826237,58425
1972,0x0061dbbf3232ec74348cb58f9c2f9d4cc416fdb426357352658af0c1581ce0ba,1572020767812,1572020826237,58425
1981,0xd0bb8d9691ecdea32dbe2f96535cba6bc5a1c38e582e76e516d6d76b11567a6e,1572020767813,1572020826241,58428
1920,0xdc451a1cad4b699e3ea6603523b8a02944e985a67e670066cc3b4aff2d27aa66,1572020767809,1572020826244,58435
1967,0xf92094d15fdc9cc4538fbe1a4eeead6dc7c58ef06b949577e9a942c927f2fb4d,1572020767812,1572020826247,58435
1963,0xf667c6b0f660cee5097a271b0ffebcd71390805172f8ffc08de508ccf5f0a303,1572020767812,1572020826247,58435
1955,0xd9cbb0638c37eff737646e2a45415ed72dcb825c705727341e41ea4548e2129e,1572020767811,1572020827685,59874
1950,0xd249c94d1a152e968ce2aad08b42971d483e99bdff58e3b2b5bf2ebc6a172769,1572020767811,1572020828784,60973
1968,0x7f3823af80fd043cfbe2dfd7e6d5f484ef0ebc2627299b1da4db8deadd1b578c,1572020767812,1572020828950,61138
1946,0xa01b3b923befa177eeb0f8146c50286479fe025119cc1b5f988b999240e7e5c0,1572020767811,1572020829068,61257
1939,0x82193b6867abe96189cb2faac76e775cfb7a748503ea5153321b96391fdbb9b5,1572020767810,1572020829071,61261
1952,0x7944c75f7085082a8680eff87fd42e18777ff8f75e96989d178c9e0b5ec8eeab,1572020767811,1572020829078,61267
1957,0xb288761d43b117eae9f47e512d9a74857338128a6ce0819bf5daa58cf3da6a62,1572020767811,1572020829078,61267
1947,0x8e7c8cd056f546509e720c6c54dfacc005ba7bf15aae7e44e427d8bf23b8258a,1572020767811,1572020829084,61273
1959,0x6573363ecde9dd02c7af9934b3f3794fd969eef69306031e2cdefa07f51d1c9d,1572020767811,1572020829088,61277
1958,0x749cbb57573d778d96561a026cb07fc16c624f3ec96262af09997ffecb4b5cf8,1572020767811,1572020829088,61277
1960,0xdafd76a7e388974645e1249ef3a439334b163396d2ce9292bb975c7f7e29fe1e,1572020767812,1572020829089,61277
1951,0xb99796ca8926faaea8d1074982ef7a8df03dd466ed16120234c3875a25975e93,1572020767811,1572020829092,61281
1940,0xdb9b39f572658456089e5c9ceae99b2e83379b5a78a84eb0041bd160630658f8,1572020767811,1572020829099,61288
1961,0x32c25a54d990952bc250cd8e9b6bfa9cc5a72496066ce71a337c4ecfe23f8de5,1572020767812,1572020829109,61297
1949,0x10bcbd162179819d50c41b0e330bc070f7b6ce5b0800e740e51c2f80418ec37d,1572020767811,1572020829113,61302
1944,0x9a51dc6e851530cf98fefc7caef4cd3f51daa456be5447408b306409830c24fb,1572020767811,1572020829116,61305
1945,0x4272b69682416fb00a6ab3064fdecf51367b9e42748cd2d5e4c0f5ed3c3907cc,1572020767811,1572020829122,61311
1956,0x2635743c3b534e949edbc7308702656d63f7fc26b442ecf4ddfff06d661b7dc1,1572020767811,1572020829128,61317
1953,0xa3d4271f59aa9a3dcb8546b9cdfcff05a2fd1f4118638b3a9a8659702e5f6168,1572020767811,1572020829128,61317
1954,0x6d271f12f5d537dca56bc0a46f3cfff3f9adb402ca9ea015c1493c18d0ade75e,1572020767811,1572020829132,61321
1943,0x40de0d9baea2e1f2f5ff20aa47fce1c61bfd0e03196ee70b5cc63a09e4bbba21,1572020767811,1572020829135,61324
1925,0x7d6eedd0d56fe6b5aa4e3295dfde200e1710df2c5a51fafc4f89c0d1399e5644,1572020767810,1572020829766,61956
1941,0x17dff2b45ca129f24643b82e1a292427fef2836b33fde7c54f5e062cafa51ab4,1572020767811,1572020830623,62812
1942,0x360a0c6dd5a6833edcc46e25b7acf9f809871817e133bccb1d5284160653d7bb,1572020767811,1572020831065,63254
1929,0x20208277d558e337de57c1cdb60051310832a449287bda443cb7edeb8bea26e1,1572020767810,1572020831086,63276
1922,0xee7bc2fee35557c868f1926aa0d5ad71ad2819ea7e3dfeebab8ec4f9bc6f4ac9,1572020767810,1572020831088,63278
1919,0x8979009ec43c3483ccdf94c387c678e90d9af619d4ac598211aa86cf08c3e8a1,1572020767809,1572020831090,63281
1935,0x1ec60cf01e42fc54b53f025f9929d5cf003bec46d7280f044e00a21735aac4bc,1572020767810,1572020831093,63283
1938,0xd5370716b2c85d247419e866a98bbc18250e630b3a740896e603f93fcc74b61c,1572020767810,1572020831097,63287
1933,0xa2d56b91f74fa297c55ec1a18dfc6f6f68be7fd8cadb4da61964b717ce9b128b,1572020767810,1572020831100,63290
1923,0xe12d74c76e671f609d21cb3e6ac5a4ceb25fd29b64fff5b1a91e3f7f24609cc9,1572020767810,1572020831103,63293
1927,0xb3fe35335f379b68127f2aed535948ba63925cffad21cb2f5a96a7362c15eda0,1572020767810,1572020831109,63299
1921,0xc0c84d989fdb660f7b67cd83ff5ece05ed01887e259818e46fec32c84cb10790,1572020767809,1572020831116,63307
1924,0x4a12529ee9b0cd4e27f0c685e8b0da298c97b859676457ba3420386dd9b50c3d,1572020767810,1572020831116,63306
1936,0x374c08b022dd8ac300fcfa00acc3584885de1c49b29ff545337be7ab3339fa3c,1572020767810,1572020831120,63310
1926,0x9f33b204f1a147894cb01230a7e5fb9aba3b5aa81ee5ab2ef1fab69750af79fc,1572020767810,1572020831122,63312
1937,0x0fa53d166a9c8791d921e8036b14eec1dab1e4248b8053798a22dc834d5443ca,1572020767810,1572020831125,63315
1928,0xb6aac72951cae2693a7d4585dc5a19509986a1b5d37bed7ddef34904cb27c9b9,1572020767810,1572020831128,63318
1932,0xf922a50dcae81ab8b8669f30caa3c5cc7bed5f373815ae4d84c6f4cd3c588e3e,1572020767810,1572020831132,63322
1930,0x220b0a170228b75a6dd3cfcc411f47b7d1866098dabcd9a61e2d99bdc8cdced8,1572020767810,1572020831147,63337
1931,0x2e4ee57b2ba2c5204b1239a0d5caaeb64dc06b7f8f2ebdf98ac798bc1d319dd3,1572020767810,1572020831147,63337
1934,0xe8291cdffe1d7c08b5d3f6c32b6854c3ea37d617d2cc703514649f92223fd172,1572020767810,1572020831152,63342
1898,0x482b99adc2d7be3ff3de9627f029a8cf10ff95d437470cfc8a952ab0112c997f,1572020767808,1572020835941,68133
1912,0xe8d433cef622a986141b2ddbc56442f8e4234a692dfdac05996b23f7ac44b5e1,1572020767809,1572020837392,69583
1907,0xe777b18a0c342927cdc6214155f85a9a76bc0942b136ffcc63ea07e22356637c,1572020767809,1572020837392,69583
1902,0xc96c5c9bc86cc0b9ca6b2310ee42b922c9b2e185537de53a1dbd17c0d05aaabe,1572020767809,1572020837395,69586
1909,0x3181f62a2b1508542ef8c4f61a4a08d11bf23dff168f9fe86c6f0fd861d35b0d,1572020767809,1572020837395,69586
1899,0x5bcc956a807af2e9c4dc9d1f5d7aa7b43fa572deb321870108dc48169bf2393b,1572020767808,1572020837396,69588
1911,0xba3f72bea51eddd3ad9ec98d061549122ca65aae565c44d2287649100d9abccf,1572020767809,1572020837400,69591
1913,0x6ba1a0e1ee56ae91bd6d3415f13a7f69261bf4cefa10175340347fcc930e8004,1572020767809,1572020837405,69596
1901,0x56d076bb9a1e5665e3f59ef8f3e57e8f04c4768eee7244989da1bad71d3fc736,1572020767809,1572020837412,69603
1900,0x4fff259449be1dfdd8513f874270a224039395d08fed84f4a08230a2f88c6bb3,1572020767808,1572020837412,69604
1916,0xef2eadd0550dbf9ded91f75926e6e0a780a55a702ec53cf8e9a6447db26cff39,1572020767809,1572020837413,69604
1910,0x998eb7534a889d279d62c4c040fdba081c7a2612f5c26d4df474f3ebfac57119,1572020767809,1572020837415,69606
1917,0xa2c758010fa972899b139f400650a3c698b23ab1c5a35831256527fa82423150,1572020767809,1572020837419,69610
1904,0x0b5c2e0251fc4daa4ea8058df6f564a6cf8902563ffe2b29495da1fea3e8bd07,1572020767809,1572020837421,69612
