24,0x34f7b3f9fa921420a9f2a47c0892c3913d63ce8e5e5b5ee0405b07a7cc6ef5a8,1572020143719,1572020155357,11638
37,0xf530b17215735d578bd1db53c78c14069930f0ba3616340f0534f383cd51c08f,1572020143719,1572020155369,11650
33,0xf73d7c045a9b1b56b2248104923b4c270e104e88105774c677580671df0b99a1,1572020143719,1572020155374,11655
32,0x840186fc3a8e7b3e6fbbf4884c765717a4d3a71e631252e51663ca477f5436bd,1572020143719,1572020155374,11655
31,0xc7f957223a6657a6df719b904af38170a7b812633c409172f61445c8bd003759,1572020143719,1572020155375,11656
22,0x442b07ac4fcfff854041f181d525f7ee2e332138e92b5e8c9555b1d0e0b7ad59,1572020143719,1572020155379,11660
39,0x355398fb4b7333f672a17e9c8f907c767beab8ea4e31a58c70c81a89bcd10bbd,1572020143720,1572020155379,11659
21,0xd15c40e22a2588557f4241a5239f387a304e65dbbcef548f4b3c2103aebd3f98,1572020143719,1572020155379,11660
25,0xe0e7e445c44a6c3d844abf75cd011df4085e64053dd6097a6f20954ce6c7d8b3,1572020143719,1572020155384,11665
30,0xdf8fecfc6120f2384970ee930f01ef7ecf8f4e255b6c652f525dfb0a38e4c5d7,1572020143719,1572020155384,11665
34,0xebccd8df70c3ae526a47e17fc735a203ecc2459b235176da0fbc16be6c3e6158,1572020143719,1572020155384,11665
28,0xf99ea40d142d327945ae5674e94eec4a95f15944db361539974d81d2ac457f30,1572020143719,1572020155390,11671
29,0x691b50a0b0dade19d7facfcde79980cac834c6e24aafc1c0e18173e3ec921bc2,1572020143719,1572020155390,11671
23,0xda7b9dbc5f102f3574e4fe7f4d698408ca4cd5c6802b78664bb479ecbb3be7e9,1572020143719,1572020155390,11671
26,0x75af925cc08fb0dba0bc0ca18bd324c3688e5d719e370bbff4207ed304e68e05,1572020143719,1572020155390,11671
38,0x01860138112b523eb0916cf37387890a09fde2fcedefbc990c27b70e52d80073,1572020143720,1572020155395,11675
36,0x904feac5fbba7bff05288da39366f0ad2ffdfadf4aead64b061bbde41264363b,1572020143719,1572020155400,11681
41,0xabf4d605883410431cdc9f57afbe2d00aadee6f916a6f430cb87eebe032211a6,1572020143720,1572020155400,11680
35,0x2ab47ea66e5878e54740ba72f7e8ba6de2386497d8d0e0e9dd191d86177a4f65,1572020143719,1572020155400,11681
27,0x308afe1c50fb4b06deb2a9235bc14f2fd648af67a64938a6487f22bd28809a2d,1572020143719,1572020155403,11684
48,0x091c02a230d97997caac000eaeaa3e28b3b49b048b304023928a170297e951b7,1572020143720,1572020157660,13940
45,0xb201115fb209998d798eab5b5c86a64878bc11b5e88b2e5a4b7f5d6d6e7a8d7b,1572020143720,1572020157661,13941
58,0xc28d2eae89fe109987bfb7a7ac9eda3e9a78442518bef517f2d2c64ebd9ad4b0,1572020143721,1572020157668,13947
59,0x208e94a1e5a06a9a9114b123a5d6171f6039957867830ebcfd6fae36b35bce27,1572020143721,1572020157669,13948
55,0xff6a763c1cbd6b6744f64000ee8c1b91412adcbce46e6007cd6e556e523eec6f,1572020143720,1572020157672,13952
61,0x21e1910f1428fc6ee92de6143cceffc1d444c1ce6150b731127e1bf19eb44dd0,1572020143721,1572020157672,13951
62,0x4957e001f029ef4e096b8dc0e1201ef6026a8b7033a05ec7394ab40537131688,1572020143721,1572020157676,13955
46,0x97e769fa35a14b8a38a248aad40efbaa19da50c2379520fb95adb5f2cfc40c03,1572020143720,1572020157676,13956
44,0xb4c757e4dc38f4f7b245d9fdddcd37fd8ac5254180d45b79b0a374cfd97de079,1572020143720,1572020157677,13957
52,0x612ed8cf23d739c0933487e68577c91427585abb2353bae22293cc8e21467981,1572020143720,1572020157680,13960
43,0x05fd72168202e0f00656a98bd2726f22bf721cc261c757fd096b376e1667b297,1572020143720,1572020157680,13960
53,0x95d3da86e0a888881be0ddf8ca71dc1ec6324d5f4c6fd0be403455e3f92a06ba,1572020143720,1572020157686,13966
42,0xecf7fcac180010aaa42cb72c9df92599fb42decfe1b28213965f5693d946e689,1572020143720,1572020157686,13966
50,0x9bceb0877471f5be6d05f53f516fd656de3eb7bd231164b1d2495f81dc35e3d7,1572020143720,1572020157686,13966
49,0x983c93c8a2a2ecfdb0c839eba5ca464a31321fe251de766f1f48366cdc888474,1572020143720,1572020157686,13966
60,0x11bf0012853bbe5cfda9b71eebdc4f8a6c1f6b8839b3277767cb8a88eca9f194,1572020143721,1572020157686,13965
56,0x9c3bf5ae1aa36c3032dcb06f30218aaa8464b57ad22f8e35f6629fd3ff1b741f,1572020143721,1572020157693,13972
54,0xd407cf094cc0a8f90570119af27b16e13484e3d39614456308ecffd0a095d083,1572020143720,1572020157693,13973
47,0x6b42c6b33b3f2750c9ba03968f82660840813fc8fd0a54d8cd55c895375fec66,1572020143720,1572020157693,13973
57,0x3627a4ce09b1277ce18d200b4986e80c811cc7d722815a41673fb5a8129dade5,1572020143721,1572020157696,13975
51,0xa767109ed6e43776b537c9500e9712aa9e0b72a9d58233f058364424b0d31539,1572020143720,1572020157696,13976
63,0xb029df5cb9274f77fdb33f36b5f72b83c81bb5ef58269599f8c47292b7acc774,1572020143721,1572020160479,16758
76,0x3581313cbf1a7db8dd430711aca64824cfda89d852f9b421e32a2aac2f2dcd19,1572020143722,1572020160499,16777
71,0x0cf20ec32c4ebde0838ca36ac69fa2704be9a82a87f871f10c7e7c0a1defba5b,1572020143721,1572020160499,16778
78,0x7f1c35a37ca751882af77ef062e168ba4a62f45b2312d87834fe78946a32e926,1572020143722,1572020160500,16778
82,0xfd1a6416d60a5ec7e998c7a0134802deb990e73e33c127c085366a871eaf56d1,1572020143722,1572020160500,16778
67,0x83f2c0872a9b726a63fa7b916ee9d8e7e450d7bde9814ee947227b2f662bf2d1,1572020143721,1572020160507,16786
80,0x802e0ebc28c226fc9001e3f1933d40a6a17c9e5cc2692b20fca8a1cc43c47f21,1572020143722,1572020160507,16785
65,0x924b2ebeaf452ed98e15cef8faf7d97c857ced3627e77827d0101c0a941d8f32,1572020143721,1572020160507,16786
79,0x64747fe63ee2c631087cdb703252a152117e75c8dcfb1d45181d161af5eeeaf9,1572020143722,1572020160507,16785
66,0x308e717459daf993281b431269e31193e5a18e79240e22b16a5e3a66e8063f93,1572020143721,1572020160511,16790
64,0xc2bb1ab19ad9682f01a8f706399c78b9e8caf9bd5936bfb242723d86feea8bc4,1572020143721,1572020160512,16791
77,0x9c1e21ee441295667ccc1cfd3f81828cc78e7ccb9d44752680de2fb3f9de4e7d,1572020143722,1572020160512,16790
73,0x4c5083a31b80b6c1ae161ad1e20c9c2c74210a36364286a0582531e84bc8065d,1572020143722,1572020160512,16790
81,0x890fcc9f09a5e52f9d5fad7c3c8decce01cbf1f77afb0f5bb707e7539b7fc610,1572020143722,1572020160516,16794
68,0x51b76bdf104c2d9fca84194267c3d9ff119c29fcfac6b5b38334c2ca15cfeaf0,1572020143721,1572020160518,16797
74,0xa0b2f4317a816755016dde81334fda149da4b1a02889cf194af06feddd2adfcc,1572020143722,1572020160518,16796
70,0xdd3935a646a2fdfd415ac6bebc916554a0f75ff74d180f09425e9fcf58b6fa51,1572020143721,1572020160523,16802
75,0xd35f710751049ba8ff10060e8fd8d0c0a851f007987076722b865f76d8fbe9e7,1572020143722,1572020160523,16801
69,0xf83a53c186deb2ea389959cab260b690ea12d0e9004bf9c959d218f2c60f836f,1572020143721,1572020160523,16802
72,0x9c9242b3f0e72e51f86080ce889ead4173a17a3d8e454994846bafb426572f21,1572020143721,1572020160523,16802
83,0x34a0f9253e17d6e92ef2a8da6c092a6e39d51d958b3822401280d45627a7fbc4,1572020143722,1572020160524,16802
103,0x7032b3e24b2df8389b8fa482fcb046d956d0d24812c2a4d08340f75738a86746,1572020143723,1572020161085,17362
96,0x94806d5f78783b7426c8ee2b784366930104cbc8704663a54c38e2b36f7910c7,1572020143723,1572020161093,17370
92,0xdc78dd1697d13ef2c682c4cdbc0ec016bc6bae3b44b6371e16794335e3946d76,1572020143723,1572020161094,17371
100,0xca8f98e1e8d9884448cf5c400533886d50a0c7fadf5d496d85544cafca3ffdfa,1572020143723,1572020161094,17371
97,0x182617cb2e43c9cfe596536acbf2150b1652da31dc41b79fef5c14a371faeba7,1572020143723,1572020161094,17371
84,0xd142f9bbb34260edd38566d424b59d0087e71939716b4aed92f3f7d06fc2675f,1572020143722,1572020161094,17372
90,0xa61aada4f1aef02dc465b75c54f889af16f9d6e95ab88ba4d780ea0b0df5c9f8,1572020143723,1572020161099,17376
89,0x7366857eb3cfa6eba0143b19a2caaf940f95b333bd6cbf9f0edd995c824305e5,1572020143723,1572020161099,17376
87,0x80df832d9776098545e09a49fe962f315d8fc3bcc3c0c606e124b7ab1e6ba961,1572020143722,1572020161099,17377
94,0xf8bcdea04a8599b998ef55790b0f1b9cea3332c4a4b56cfc39baa534fc3c6b6e,1572020143723,1572020161105,17382
99,0x645a2b4cfbf2da7c311d7936a9939462a3b0298fada061b3dafe76fdb3122433,1572020143723,1572020161106,17383
91,0x98075994b05ddb916f5bec6f6299d5263534896b4b084afad4c78ae4350b85e4,1572020143723,1572020161106,17383
93,0x9c85b3add34dc0aa8b9dfccdd2da6b2f1d64f18ef5cee2fd9d2b166b92303197,1572020143723,1572020161112,17389
88,0xafde58c6f3990c7807239489c2f6ad96296dbacb63e5b6a83b91b5bbd9078237,1572020143722,1572020161112,17390
95,0x899a6fb42b9fa9097bb85078f3513b28aad73f15f006176cb11832868f8eef87,1572020143723,1572020161112,17389
85,0x2fb8d0a5003c251e3a1b44a1879660ab461a6d4eb5bb7eeeaa42869368ce1776,1572020143722,1572020161113,17391
101,0xcdb8d572fa39645e3b9700012b21e5dd9150e0943dc3724a078850c41241e630,1572020143723,1572020161130,17407
86,0xeae921dfb6f23bb85cade5902790d17616db8c2b3259c22324ae0cd61b5af055,1572020143722,1572020161130,17408
98,0x5030fb1f916a759184045ea66485a27311494b48316def7a25c02e5962dbe865,1572020143723,1572020161131,17408
102,0x106749824f174e0ef84e8ec05cc9ea339019036468ce1ff2fe9e5150b3ed6ea1,1572020143723,1572020161131,17408
104,0x473cbbc8496c06dc05c566d8791fafcbd7f474d234ed46d3ef3be254a407c03d,1572020143723,1572020161131,17408
112,0x4a189b6ec6edeb7649dcf3d289d8a57676f77848150eec6257c5a9ecc4b747a9,1572020143724,1572020163172,19448
115,0xd36b31cb8e8a0ede4e2fc2c8e9fb65786dd6ecfe02323322168becfeaf277f61,1572020143724,1572020163179,19455
123,0xaded248e12f28acafb98b8b686396d38462ff98c07741885aa4a810c61bf5361,1572020143724,1572020163180,19456
118,0x08421f4cef4f1e3da422204779ef17167115ec52ae029f72cb4ac3ad1a0ff5e3,1572020143724,1572020163180,19456
120,0x868eb58a70aa6c0eedc3653a26de817ba5f1014764fbfb4403acd3023d0906df,1572020143724,1572020163191,19467
108,0x499a8759f07a3d75c1af668382b1966387458acf12be1542e9e40dd76eef42c0,1572020143724,1572020163195,19471
110,0xdfc6a7716a47233210e57ed41db50680eec7e0a9f01bc8cbc331f7aa3b9fbafb,1572020143724,1572020163196,19472
116,0x43cb83be8e59aab3b300d0fb7191a8f3de8a2df5bb3b2843830411834edb905f,1572020143724,1572020163196,19472
107,0x41c65c3ca87bc731cedead5bcf449f6358d74f635a6b60273dfc2f2df1a4eeef,1572020143724,1572020163196,19472
114,0x34f8ef90140b59b2e0f3ac6487470f70d080c5401de311a4c276f109ff9b5924,1572020143724,1572020163200,19476
105,0xf6702dc7a0825a87e2ba054636a6da6e839b35068dae6792774e02c82acb69e6,1572020143723,1572020163200,19477
125,0x90a87ea6101ad7b902702c99139f19cd9ccc89d05ff805e5effd89b852ae6047,1572020143725,1572020163200,19475
117,0x8e74711734836098b09ba3d9eab6fc767dc3d08d9d30bb2bd8c497e349323c48,1572020143724,1572020163200,19476
122,0x920cfebcfe1e8d64fbf7a67bf35e183d5ba2cdc613212ca13e43f7a308952925,1572020143724,1572020163203,19479
119,0x0f790e78f8eb822b652a6978e96a0fe19e8857e8524eaed103a979d76eb3aaef,1572020143724,1572020163203,19479
111,0xe7f0a84acf79fc4e7538ab3f61716a7f05b0af17efc0fc97f6d346405910262e,1572020143724,1572020163206,19482
113,0x20c91dfe029b8690aab0577c78d85453cb4cb8c80d54a19965769b12e1886ce6,1572020143724,1572020163206,19482
109,0x1f66eb208b64231eead8153474f80a51a785e34b7f8d463bf0e64f32b9350c92,1572020143724,1572020163211,19487
121,0x8b6c4ccba86744c62d3bbd677ff18fa72b04d8d513e4e7055fda1916a848e001,1572020143724,1572020163212,19488
124,0xdc3df43d13eaf1a630e08c9aa7c5018eb0ce13eacb79494d3699dfb5bf6b0a8d,1572020143725,1572020163212,19487
106,0xf76032e968088d6f0400b26b17a3de9afd81c8234c52a010bc2d6d1b289df238,1572020143723,1572020163212,19489
195,0xe34c4a75dde2c9d566f653ffca983a4d6bc76a2c5a8e7a3e48b79c857bdf4121,1572020143729,1572020169556,25827
198,0xe7874d3f20c55128f8d7fc83151540ddd6139ed863dd0d2d4d6cbb83ac53a40a,1572020143730,1572020169562,25832
128,0x32bf170a5ced4a00db9733aa44d400729743c3b75eab3ae5cc91a98327e18efc,1572020143725,1572020169567,25842
190,0x2f5e7d226f03f60d5cd6800a534eeabb849b22434c9231dfd6f3d6251271880f,1572020143729,1572020169570,25841
186,0x89bbea0844d5555f30ec58ec7fb42750f8a68b06ffb219f9116d01301c41360d,1572020143729,1572020169570,25841
183,0x4b5bbc4ec63352975d0d1d6b0e5ed30924b69f318b52a7588bc1b8f0dab66186,1572020143729,1572020169575,25846
185,0x9438c85a081d2569738858dd2afe4a17075fdf1588de7d4f064e714f96c63512,1572020143729,1572020169575,25846
196,0xdbfabdb365bd74079c098ec5cb14528b9f768a845a1229099a408079818ead90,1572020143730,1572020169575,25845
189,0x2111fb2a8e5d8470e589dcffbe6871c8df8307442fa735a732dc055ecfcd0350,1572020143729,1572020169579,25850
182,0xfc5905dc90ca1ef9cf71b8d08a72b70654c498433b521394ece7c2fc461ed3a0,1572020143729,1572020169580,25851
193,0x539d00ff5f57ad3591dd1db5be2826dd8a4c3992f2e931e8e6bdbe57d5e08c17,1572020143729,1572020169591,25862
194,0x8451a732f2dc4a67fe7de5cf7b14549c43985c8bc17f0a4c474cb245a8551eeb,1572020143729,1572020169591,25862
191,0xae9522ec7ff4d91988cb3929652ab6ca614785be14716ad23552450d05895989,1572020143729,1572020169591,25862
199,0x9d52fc9dd9cc7a76e12ddf34c2cd29f3303836211281a91d3ca6c72873e31cc4,1572020143730,1572020169592,25862
197,0xc879c0e3b26001604c77cdbce894773e2180840b5deefe665b93895176c0fd20,1572020143730,1572020169592,25862
127,0xc617e44631f769e38866fbc79c3e2d3ca1f27fe12d3a12613cd4794abbfe95ee,1572020143725,1572020169592,25867
192,0x216340152e6566e9fc2866cb2935a55a5ba15ecb45867bb1416e164763657805,1572020143729,1572020169592,25863
188,0xea6df8df7c209a7ecc5a63a51e4cb6d9f9afe3dc56786767d2c15e6ae14277b7,1572020143729,1572020169597,25868
126,0x0aad6a402486fce14b52e8b8552193560f7213a5a7627874fa0aea48a8f26dde,1572020143725,1572020169597,25872
184,0xf2778ab13837c5cb49a1dddb1197042059f4b191170efb13061880dba9900929,1572020143729,1572020169598,25869
187,0x3fa5be33af6c68d86dcb81be84ec06f27c2bcb5e2af2729b6e8d9be899464225,1572020143729,1572020169598,25869
167,0x7eb655b2c5ce5dfea1c5ba93af7053929fbb905fec58ec2acae1e9f5c124c221,1572020143727,1572020190336,46609
163,0x9c1ea67c25e6a7ff3ecf62a3f7cca8796ae3ba3fa7c721448bd486d3e5868026,1572020143727,1572020190336,46609
181,0x7d6f89698a31146c1b50a9ab3f230e1c23181f93c6d3d9c0ce03bb7fede6c8d2,1572020143728,1572020190336,46608
173,0xca036121318e2892e61f1f23a0cb91430c2484b35f300528513c6a0cebc0c566,1572020143728,1572020190358,46630
172,0xb2e2f353b98f672a9615ae9bde2c6eb1e2aa4925f44e1542899d23b1f201508c,1572020143728,1572020190359,46631
165,0x88c9eb586059fcc44a3428c713801d675fcba05eab8979006b13b0a2db21999f,1572020143727,1572020190371,46644
169,0x23d618cd9422bdd2e1fb46f15b91e6c9ae226beda98e896eeed42290f9ca37cc,1572020143727,1572020190371,46644
162,0xe3f8a8e2e4600767b27a4c5c388f57de0a8e38bad2b0d3e45fcb2d08a5fcfdf4,1572020143727,1572020190371,46644
179,0x47ff0b358785fe670fbba69e9059a76d9292eaa463ccf82833b266507b9b421c,1572020143728,1572020190372,46644
161,0xa5ed9d54281811202c99a16b42d4225e95e0b43577a54c6a44698787c2bc60f5,1572020143727,1572020190372,46645
170,0x695c9435668fc7d8a6ec3e7bf8187161d586f3f0eed5cb508af016b51bf4d70b,1572020143727,1572020190372,46645
168,0x059422ecd0f272ec25fa06c569cd72600f698f53ed78f8b0a02f370128d270aa,1572020143727,1572020190372,46645
178,0x3cc53ed71a9aea8f21ac7467c9878936b5ecd15a4749ef91bd8b5c5e0833a845,1572020143728,1572020190372,46644
166,0xcb1eb83c1105fc1742141caed32442f80a40f27856c2315f7bc34bf077bdd363,1572020143727,1572020190380,46653
164,0xb4d5147fffd51c456f38c2c5bee5cb973ea3126f1d76e49b3ea1f4321a46d162,1572020143727,1572020190380,46653
177,0x8238281ad2ccdfd2b8422e42a86fab2d3e8612161dec9355431c27b62096e2c1,1572020143728,1572020190380,46652
171,0x800ccd05bb880ac84a2ba0a4c34322deb26259b59a07f30fc7acb676e96df9fa,1572020143728,1572020190381,46653
174,0x46b962a2e83a446128a158fdc23ab181089d784b02f9365fef1f9ad7ace875a8,1572020143728,1572020190381,46653
180,0x0640f9c8eefec74b6c00df70025bf756015e7eb7f17b8ec9788ee28f7f6d5d56,1572020143728,1572020190381,46653
175,0x914c965889f7fab0e5ebc8e673edb525b1c4c1290bf04ae50b6adb2457064a5e,1572020143728,1572020190382,46654
176,0x93c3689f5962a95ffe72ccfa2f8cb0b74b50ddeb0a4918c39e56de6c9e60df7f,1572020143728,1572020190382,46654
159,0x761e9fae6ba4acc77e8be793d89cf73e82e9b274e8cbe34a657e88e4fde8f0c7,1572020143727,1572020191352,47625
143,0x1a98909e0533a63e0449a3617042b539ac6c1c05a13c02da68785f225e03c805,1572020143726,1572020191363,47637
145,0xb29dd5caea115c581f1375f363f9869b12f570d78e1c490e06a51e5b8e22de5d,1572020143726,1572020191364,47638
158,0x3802895d755f39817ecb59f7970c1fcded224b9f0a69ed6177710ead9cfe024c,1572020143726,1572020191364,47638
148,0xeb2ef259a2317925e560dca251f53065324fec999f6352d118d7d1b8ad1cb6cd,1572020143726,1572020191364,47638
147,0xc08c630844268950b0ea12e9d5e6cd7c7dbfcc41026a400c936395fd90b38968,1572020143726,1572020191364,47638
157,0xf05a5cab0737a3756f62bd5cb57f8196e7f6f79d0cb7fc564654cf0226017486,1572020143726,1572020191364,47638
142,0x4b2d38ce341c4e8a0400fc5e3d28a313db7a34499973f432f051f137b8e05ec6,1572020143726,1572020191364,47638
156,0xa08773293c80df06c953af1e79899e16c44d698d3fab5b606fdf5dd856527e2f,1572020143726,1572020191365,47639
155,0x3221b027c435d778052fa193696a785a6d0c5d236259f38c78094dc10ee94686,1572020143726,1572020191376,47650
154,0xb4b5a8f999ed427bd037b289def602ed393d2594f7c176900bc43d93ea8a1c44,1572020143726,1572020191376,47650
153,0xd4ae6f70f7f67a9fe6ed0ac42f608cf4e2ff3fd192da9834301382bb22919493,1572020143726,1572020191376,47650
160,0x865dc19b7ea436469dcf60c3e988861eb3cc09dddc093f560b30180ec4c94edc,1572020143727,1572020191376,47649
152,0x869b4d7d6b46130a47632c1f536b41c83ab3c115ff2859c5922765c5103da1e2,1572020143726,1572020191376,47650
141,0xdfc07fe17a7622b12b7a7a1dae32ee08418dd6af2a5578ba9aeb3b6d0f64eff7,1572020143725,1572020191376,47651
149,0x000fe28ede0333274d5aeec38f946efe7f204ec234461a97562543a1cae23112,1572020143726,1572020191377,47651
150,0x504a67df33cfa072e0f3e45e06aabc0e33672be16f15aff9282b30e25ef1b6d0,1572020143726,1572020191377,47651
140,0x45be7505f54a334458cb590df30837757ad54422991a00d587694998fb617b97,1572020143725,1572020191381,47656
146,0x2684438c23cb55c5cf69810b8ac50de11a0e570a535911d7ab6fdbc55ce06f64,1572020143726,1572020191381,47655
144,0x16b23522c096cf35d084af8cc680d2fc57443dae1f813f09e2c0a46ff2be3dd4,1572020143726,1572020191381,47655
151,0x896c02afe9cb16dac14a6019bf3895b23515133deb73c7fb4dba9e2a91d743bc,1572020143726,1572020191381,47655
135,0xf7b4350aeb18b3948e12f40cc8f49a69e3ab5cd955b30e6baa8f07683df19504,1572020143725,1572020200277,56552
131,0xb51e7becb1c9bd9c31ba965649885db09e3f880219a769510c08b8cfb9d3c4b4,1572020143725,1572020200277,56552
133,0xd1e2621fff66333f44a7a2e0a6b36f564944578467dbeed050d31d90ef8f11d3,1572020143725,1572020200277,56552
137,0x7d4cc42d879d7a8fed46a1d76281d2f3cc50ccea17d61e125e515de904fb863e,1572020143725,1572020200277,56552
139,0xadc5f0a7a33f0f53348b6d7679f18ff03eb2800de5041555322824f5df14c81b,1572020143725,1572020200277,56552
130,0xb278d9b4a052718b1de92eb8faee901a89636089bf1392234fa4f90efffdfd93,1572020143725,1572020200284,56559
138,0x53c0cb4e19492f0352b3494bf196018df92a0c1cca27fa2e608467c3554912fa,1572020143725,1572020200284,56559
132,0x01b35adae31cb7c9b65da662ae7467b79d5877212644163f8be4d464b18e8c3c,1572020143725,1572020200284,56559
134,0xd1a2e6d78cf5f76e7a61dafb746a80b29219b64eb156f3de3fa4ac539473a568,1572020143725,1572020200284,56559
129,0xfbe0fd9f0deae4cd55b1fd9363b393d040b8bd4f289ae9d4c1d90fa6f19143b7,1572020143725,1572020200285,56560
136,0x100b33e65642a753ab49258ba0793b209509f60a949817158f5223126be38c42,1572020143725,1572020200285,56560
