i,1576225457102
i,1576225457112
i,1576225457114
i,1576225457115
i,1576225457118
i,1576225457119
i,1576225457120
i,1576225457122
i,1576225457130
i,1576225457132
i,1576225457133
i,1576225457134
i,1576225457135
i,1576225457137
i,1576225457138
i,1576225457139
i,1576225457140
i,1576225457141
i,1576225457142
i,1576225457143
i,1576225457145
i,1576225457146
i,1576225457148
i,1576225457149
i,1576225457150
i,1576225457152
i,1576225457153
i,1576225457153
i,1576225457155
i,1576225457155
i,1576225457156
i,1576225457157
i,1576225457158
i,1576225457158
i,1576225457159
i,1576225457160
i,1576225457160
i,1576225457161
i,1576225457162
i,1576225457162
i,1576225457163
i,1576225457164
i,1576225457165
i,1576225457166
i,1576225457167
i,1576225457167
i,1576225457170
i,1576225457170
i,1576225457171
i,1576225457172
i,1576225457173
i,1576225457174
i,1576225457175
i,1576225457175
i,1576225457176
i,1576225457176
i,1576225457177
i,1576225457177
i,1576225457178
i,1576225457178
i,1576225457179
i,1576225457179
i,1576225457180
i,1576225457180
i,1576225457180
i,1576225457181
i,1576225457181
i,1576225457182
i,1576225457182
i,1576225457182
i,1576225457183
i,1576225457183
i,1576225457184
i,1576225457185
i,1576225457186
i,1576225457186
i,1576225457187
i,1576225457187
i,1576225457187
i,1576225457188
i,1576225457188
i,1576225457189
i,1576225457189
i,1576225457190
i,1576225457190
i,1576225457191
i,1576225457191
i,1576225457192
i,1576225457192
i,1576225457193
i,1576225457193
i,1576225457194
i,1576225457194
i,1576225457194
i,1576225457195
i,1576225457195
i,1576225457196
i,1576225457196
i,1576225457197
i,1576225457197
i,1576225457198
i,1576225457198
i,1576225457199
i,1576225457199
i,1576225457200
i,1576225457200
i,1576225457201
i,1576225457201
i,1576225457201
i,1576225457202
i,1576225457202
i,1576225457203
i,1576225457203
i,1576225457204
i,1576225457204
i,1576225457205
i,1576225457205
i,1576225457205
i,1576225457206
i,1576225457206
i,1576225457207
i,1576225457207
i,1576225457208
i,1576225457208
i,1576225457209
i,1576225457209
i,1576225457210
i,1576225457212
i,1576225457212
i,1576225457213
i,1576225457214
i,1576225457216
i,1576225457217
i,1576225457224
i,1576225457224
i,1576225457225
i,1576225457226
i,1576225457226
i,1576225457227
i,1576225457227
i,1576225457227
i,1576225457228
i,1576225457228
i,1576225457229
i,1576225457229
i,1576225457230
i,1576225457230
i,1576225457231
i,1576225457231
i,1576225457232
i,1576225457232
i,1576225457233
i,1576225457233
i,1576225457234
i,1576225457234
i,1576225457235
i,1576225457235
i,1576225457236
i,1576225457236
i,1576225457236
i,1576225457237
i,1576225457237
i,1576225457238
i,1576225457238
i,1576225457239
i,1576225457239
i,1576225457240
i,1576225457240
i,1576225457240
i,1576225457241
i,1576225457241
i,1576225457241
i,1576225457243
i,1576225457243
i,1576225457244
i,1576225457244
i,1576225457245
i,1576225457245
i,1576225457246
i,1576225457246
i,1576225457246
i,1576225457247
i,1576225457247
i,1576225457247
i,1576225457248
i,1576225457248
i,1576225457249
i,1576225457250
i,1576225457250
i,1576225464025
i,1576225464026
i,1576225464027
i,1576225464027
i,1576225464028
i,1576225464028
i,1576225464029
i,1576225464029
i,1576225464030
i,1576225464030
i,1576225464031
i,1576225464031
i,1576225464031
i,1576225464032
i,1576225464032
i,1576225464033
i,1576225464033
i,1576225464033
i,1576225464034
i,1576225464034
i,1576225464035
i,1576225464035
i,1576225464036
i,1576225464036
i,1576225464037
i,1576225464037
i,1576225464038
i,1576225464039
i,1576225464039
i,1576225464040
i,1576225464040
i,1576225464043
i,1576225464044
i,1576225464045
i,1576225464046
i,1576225464051
i,1576225464052
i,1576225464053
i,1576225464053
i,1576225464054
i,1576225464055
i,1576225464055
i,1576225464055
i,1576225464056
i,1576225464056
i,1576225464057
i,1576225464057
i,1576225464058
i,1576225464058
i,1576225464059
i,1576225464059
i,1576225464060
i,1576225464060
i,1576225464060
i,1576225464061
i,1576225464061
i,1576225464062
i,1576225464062
i,1576225464062
i,1576225464063
i,1576225464064
i,1576225464064
i,1576225464064
i,1576225464065
i,1576225464065
i,1576225464066
i,1576225464066
i,1576225464067
i,1576225464067
i,1576225464067
i,1576225464068
i,1576225464069
i,1576225464069
i,1576225464069
i,1576225464070
i,1576225464071
i,1576225464072
i,1576225464072
i,1576225464073
i,1576225464074
i,1576225464074
i,1576225464075
i,1576225464075
i,1576225464078
i,1576225464078
i,1576225464078
i,1576225464079
i,1576225464079
i,1576225464080
i,1576225464080
i,1576225464080
i,1576225464081
i,1576225464081
i,1576225464082
i,1576225464082
i,1576225464083
i,1576225464083
i,1576225464083
i,1576225464084
i,1576225464084
i,1576225464085
i,1576225464085
i,1576225464086
i,1576225464086
i,1576225464087
i,1576225464087
i,1576225464087
i,1576225464088
i,1576225464088
i,1576225464088
i,1576225464089
i,1576225464089
i,1576225464090
i,1576225464090
i,1576225464090
i,1576225464091
i,1576225464091
i,1576225464091
i,1576225464092
i,1576225464092
i,1576225464093
i,1576225464093
i,1576225464093
i,1576225464094
i,1576225464094
i,1576225464094
i,1576225464094
i,1576225464095
i,1576225464095
i,1576225464096
i,1576225464096
i,1576225464097
i,1576225464097
i,1576225464097
i,1576225464098
i,1576225464098
i,1576225464099
i,1576225464099
i,1576225464099
i,1576225464100
i,1576225464100
i,1576225464100
i,1576225464101
i,1576225464101
i,1576225464101
i,1576225464102
i,1576225464102
i,1576225464103
i,1576225464103
i,1576225464104
i,1576225464104
i,1576225464105
i,1576225464105
i,1576225464105
i,1576225464105
i,1576225464106
i,1576225464106
i,1576225464107
i,1576225464107
i,1576225464107
i,1576225464108
i,1576225464108
i,1576225464108
i,1576225464109
i,1576225464109
i,1576225464110
i,1576225464110
i,1576225464110
i,1576225464111
i,1576225464111
i,1576225464111
i,1576225464112
i,1576225464112
i,1576225464112
i,1576225464113
i,1576225464113
i,1576225464113
i,1576225464114
i,1576225464114
i,1576225464115
i,1576225464115
i,1576225464115
i,1576225464116
i,1576225464116
i,1576225464116
i,1576225464117
i,1576225464117
i,1576225464117
i,1576225464118
i,1576225470649
